registry,image_name,tag,digest,mtype,os,arch,variant,insecure,digest_source,image_type,groups
icr.io,cpopen/cpfs/ibm-bts-tls-init,"",sha256:6a6a6db545c21b92e66b7d70e7ffd8aac4a6822cd58c69e6f3d379eaf7b07444,"","","","",0,CASE,"",""
icr.io,cpopen/cpfs/ibm-bts,"",sha256:683eb6d0974a4422705f9b8e9700c8dfdc93339f00a86f82264bc27796db5205,"","","","",0,CASE,"",""
icr.io,cpopen/ibm-bts-operator-bundle,"",sha256:54a58b00604a7840f2b5ef80cc91cb0a72ed4ee014d6ac7576e90df888d0d2d8,"","","","",0,CASE,"",""
icr.io,cpopen/ibm-bts-operator,"",sha256:fe21b432d688aa2a507839ab9281d785ac70c0acf0a2313c21bce1e07a2975a3,"","","","",0,CASE,"",""
